year,round_number,race_name,track_name,session_type,driver,team,lap_number,lap_time,lap_time_seconds,sector_1_time,sector_2_time,sector_3_time,compound,tyre_life,stint,fresh_tyre,pit_in_time,pit_out_time,pit_in_lap,pit_out_lap,is_pit_lap,pit_stop_count,track_status,safety_car_or_vsc_flag,position,source,source_file,created_at
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,64.0,0 days 00:01:13.216000,73.216,18.777,37.593,16.846,SOFT,10.0,4.0,True,,,,,False,3,1,False,3.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,65.0,0 days 00:01:13.124000,73.124,18.671,37.562,16.891,SOFT,11.0,4.0,True,,,,,False,3,1,False,3.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,66.0,0 days 00:01:13.469000,73.469,18.747,37.821,16.901,SOFT,12.0,4.0,True,,,,,False,3,1,False,3.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,67.0,0 days 00:01:13.463000,73.463,18.825,37.919,16.719,SOFT,13.0,4.0,True,,,,,False,3,1,False,3.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,68.0,0 days 00:01:13.536000,73.536,18.697,38.075,16.764,SOFT,14.0,4.0,True,,,,,False,3,1,False,3.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,69.0,0 days 00:01:13.472000,73.472,18.66,38.091,16.721,SOFT,15.0,4.0,True,,,,,False,3,1,False,3.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,70.0,0 days 00:01:13.840000,73.84,18.71,38.227,16.903,SOFT,16.0,4.0,True,,,,,False,3,1,False,3.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,71.0,0 days 00:01:13.699000,73.699,18.807,38.15,16.742,SOFT,17.0,4.0,True,,,,,False,3,1,False,3.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,GAS,Alpine,1.0,0 days 00:01:23.216000,83.216,,40.271,17.23,SOFT,4.0,1.0,False,,,,,False,0,12,False,8.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,GAS,Alpine,2.0,0 days 00:01:51.215000,111.215,19.714,70.783,20.718,SOFT,5.0,1.0,False,,,,,False,0,24,True,9.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,GAS,Alpine,3.0,0 days 00:01:52.063000,112.063,25.493,61.535,25.035,SOFT,6.0,1.0,False,,,,,False,0,4,True,9.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,GAS,Alpine,4.0,0 days 00:01:48.619000,108.619,26.554,59.503,22.562,SOFT,7.0,1.0,False,,,,,False,0,4,True,9.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,GAS,Alpine,5.0,0 days 00:01:54.339000,114.339,29.939,54.13,30.27,SOFT,8.0,1.0,False,,,,,False,0,41,True,9.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,GAS,Alpine,6.0,0 days 00:01:18.106000,78.106,20.739,40.298,17.069,SOFT,9.0,1.0,False,,,,,False,0,12,False,8.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,GAS,Alpine,7.0,0 days 00:01:43.042000,103.042,31.585,47.266,24.191,SOFT,10.0,1.0,False,,,,,False,0,26,True,8.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,GAS,Alpine,8.0,0 days 00:01:39.247000,99.247,27.337,52.648,19.262,SOFT,11.0,1.0,False,,,,,False,0,671,True,8.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,GAS,Alpine,9.0,0 days 00:01:15.653000,75.653,20.056,38.815,16.782,SOFT,12.0,1.0,False,,,,,False,0,1,False,8.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,GAS,Alpine,10.0,0 days 00:01:14.707000,74.707,19.183,38.641,16.883,SOFT,13.0,1.0,False,,,,,False,0,1,False,8.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,GAS,Alpine,11.0,0 days 00:01:14.672000,74.672,19.054,38.636,16.982,SOFT,14.0,1.0,False,,,,,False,0,1,False,8.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,GAS,Alpine,12.0,0 days 00:01:15.674000,75.674,19.183,39.393,17.098,SOFT,15.0,1.0,False,,,,,False,0,1,False,8.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,GAS,Alpine,13.0,0 days 00:01:16.208000,76.208,19.394,39.631,17.183,SOFT,16.0,1.0,False,,,,,False,0,1,False,8.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
