year,round_number,race_name,track_name,session_type,driver,team,lap_number,lap_time,lap_time_seconds,sector_1_time,sector_2_time,sector_3_time,compound,tyre_life,stint,fresh_tyre,pit_in_time,pit_out_time,pit_in_lap,pit_out_lap,is_pit_lap,pit_stop_count,track_status,safety_car_or_vsc_flag,position,source,source_file,created_at
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,PIA,McLaren,3.0,0 days 00:01:29.525000,89.525,18.106,38.444,32.975,HARD,3.0,1.0,True,,,,,False,0,1,False,2.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,PIA,McLaren,4.0,0 days 00:01:29.926000,89.926,18.288,38.523,33.115,HARD,4.0,1.0,True,,,,,False,0,1,False,2.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,PIA,McLaren,5.0,0 days 00:01:29.758000,89.758,18.242,38.434,33.082,HARD,5.0,1.0,True,,,,,False,0,1,False,2.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,PIA,McLaren,6.0,0 days 00:01:29.787000,89.787,18.335,38.487,32.965,HARD,6.0,1.0,True,,,,,False,0,1,False,2.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,PIA,McLaren,7.0,0 days 00:01:29.568000,89.568,18.125,38.443,33.0,HARD,7.0,1.0,True,,,,,False,0,1,False,2.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,PIA,McLaren,8.0,0 days 00:01:29.496000,89.496,18.208,38.438,32.85,HARD,8.0,1.0,True,,,,,False,0,1,False,2.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,PIA,McLaren,9.0,0 days 00:01:29.571000,89.571,18.052,38.576,32.943,HARD,9.0,1.0,True,,,,,False,0,1,False,2.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,PIA,McLaren,10.0,0 days 00:01:29.468000,89.468,18.018,38.452,32.998,HARD,10.0,1.0,True,,,,,False,0,1,False,2.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,PIA,McLaren,11.0,0 days 00:01:29.466000,89.466,18.011,38.507,32.948,HARD,11.0,1.0,True,,,,,False,0,1,False,2.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,PIA,McLaren,12.0,0 days 00:01:29.492000,89.492,18.021,38.427,33.044,HARD,12.0,1.0,True,,,,,False,0,1,False,2.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
