year,round_number,race_name,track_name,session_type,time,air_temp,track_temp,humidity,pressure,rainfall,wind_speed,wind_direction,source,created_at
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:27:18.999000,22.5,43.1,52.0,1016.8,False,0.8,192,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:28:19.008000,22.3,43.2,53.0,1016.9,False,0.6,193,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:29:19.008000,22.4,43.8,53.0,1016.9,False,1.4,86,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:30:18.998000,22.4,43.8,54.0,1016.8,False,0.7,169,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:31:19.016000,22.3,43.6,53.0,1016.8,False,0.6,0,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:32:19.033000,22.4,43.6,52.0,1016.8,False,0.9,165,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:33:19.034000,22.4,43.7,52.0,1016.8,False,1.0,335,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:34:19.018000,22.4,43.6,53.0,1016.9,False,1.3,196,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:35:19.032000,22.5,43.3,54.0,1016.8,False,1.1,51,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:36:19.032000,22.5,43.7,55.0,1016.8,False,0.8,117,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:37:19.048000,22.4,43.7,54.0,1016.8,False,1.0,181,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:38:19.049000,22.5,43.7,54.0,1016.8,False,0.8,353,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:39:19.058000,22.7,43.6,53.0,1016.9,False,1.1,185,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:40:19.049000,22.6,43.2,54.0,1016.8,False,1.5,169,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:41:19.055000,22.5,43.1,53.0,1016.7,False,0.8,0,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:42:19.071000,22.6,43.2,54.0,1016.8,False,0.9,141,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:43:19.105000,22.5,43.6,55.0,1016.7,False,0.0,289,fastf1,2026-06-30T01:23:27.947433+00:00
