year,round_number,race_name,track_name,session_type,time,air_temp,track_temp,humidity,pressure,rainfall,wind_speed,wind_direction,source,created_at
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:30:18.586000,26.6,50.7,23.0,780.8,False,1.7,180,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:31:18.608000,26.5,50.7,23.0,780.7,False,1.6,248,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:32:18.605000,26.5,50.7,23.0,780.7,False,1.9,296,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:33:18.607000,26.5,51.0,23.0,780.8,False,1.6,145,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:34:18.614000,26.5,51.0,23.0,780.7,False,1.5,151,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:35:18.663000,26.6,50.6,23.0,780.7,False,1.8,256,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:36:18.629000,26.6,50.6,23.0,780.6,False,2.6,279,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:37:18.648000,26.6,50.7,23.0,780.6,False,2.9,233,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:38:18.636000,26.5,50.7,23.0,780.7,False,3.2,183,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:39:18.632000,26.4,50.3,23.0,780.6,False,1.7,254,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:40:18.620000,26.5,50.3,23.0,780.5,False,1.5,239,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:41:18.633000,26.6,50.6,23.0,780.5,False,1.1,158,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:42:18.650000,26.7,50.8,22.0,780.6,False,2.2,246,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:43:18.670000,27.0,50.6,22.0,780.7,False,0.7,21,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:44:18.683000,26.9,50.5,21.0,780.6,False,1.4,306,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:45:18.676000,26.8,50.4,21.0,780.5,False,1.6,252,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:46:18.691000,26.6,50.4,21.0,780.5,False,2.1,283,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:47:18.692000,26.8,50.6,21.0,780.5,False,2.1,262,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:48:18.680000,26.8,50.6,21.0,780.6,False,2.1,203,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:49:18.691000,26.8,50.4,20.0,780.6,False,2.3,237,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:50:18.688000,26.6,49.9,21.0,780.6,False,2.7,201,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:51:18.717000,26.5,49.6,21.0,780.6,False,1.7,178,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:52:18.717000,26.5,50.2,21.0,780.6,False,1.1,247,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:53:18.731000,26.5,50.1,21.0,780.5,False,1.7,243,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:54:18.716000,26.6,49.7,21.0,780.5,False,1.2,144,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:55:18.719000,26.8,49.6,20.0,780.6,False,1.5,126,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:56:18.717000,26.9,49.4,20.0,780.5,False,1.1,113,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:57:18.721000,27.0,49.3,20.0,780.5,False,0.6,201,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:58:18.726000,27.0,49.1,21.0,780.5,False,0.6,333,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:59:18.732000,26.9,49.1,21.0,780.5,False,1.6,295,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 02:00:18.718000,26.8,49.1,21.0,780.5,False,1.1,300,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 02:01:18.718000,26.8,49.1,22.0,780.5,False,2.5,272,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 02:02:18.735000,27.0,49.1,22.0,780.5,False,2.3,265,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 02:03:18.719000,27.1,48.9,21.0,780.5,False,2.9,246,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 02:04:18.723000,27.1,48.3,21.0,780.5,False,2.1,249,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 02:05:18.727000,27.1,48.1,22.0,780.5,False,3.2,262,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 02:06:18.732000,27.1,48.1,22.0,780.5,False,2.1,261,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 02:07:18.735000,27.1,48.1,21.0,780.5,False,3.9,245,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 02:08:18.732000,27.1,48.0,22.0,780.5,False,3.2,277,fastf1,2026-06-30T00:51:58.880482+00:00
